#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
_md_5::baseline	252.16666666666669	10.564803801542146	248.00000000000003	9.516902257112266	
_md_5::lorem	128571.21428571429	1406.9896357237365	128822.30952380951	3260.093005451687	
_rand_chacha::baseline	0.0	0.0	0.11904761904761907	0.3238445359222724	
_rand_chacha::million	36570351.809523806	813914.9881270282	36579193.61904761	1055789.4040432484	
_rand_chacha::thousand	33457.76190476189	638.0300712992187	33288.714285714275	934.4246838541449	
_rand_hc::baseline	0.0	0.0	0.0	0.0	
_rand_hc::million	17933533.928571433	622021.8381751023	18009245.761904757	705096.0278930203	
_rand_hc::thousand	15306.97619047619	430.05439789332735	15079.333333333332	560.9732048038805	
_rand_isaac::baseline	0.0	0.0	0.0	0.0	
_rand_isaac::million	21529901.21428572	553368.937419759	21638796.547619052	688021.5288109744	
_rand_isaac::thousand	19094.285714285714	366.8466194158954	18953.09523809524	533.5227852287817	
_rand_pcg::Lcg64Xsh32::baseline	0.0	0.0	0.0	0.0	
_rand_pcg::Lcg64Xsh32::million	14942781.476190476	480597.6935842363	14638361.642857144	543123.7429373068	
_rand_pcg::Lcg64Xsh32::thousand	10659.738095238095	202.31164779732063	9748.142857142857	279.0358887506844	
_rand_pcg::Mcg128Xsl64::baseline	0.0	0.0	0.0	0.0	
_rand_pcg::Mcg128Xsl64::million	13472652.333333334	457477.34519919986	12800546.976190474	483149.4590591674	
_rand_pcg::Mcg128Xsl64::thousand	9514.047619047618	189.249640168363	8879.761904761903	295.83351250353866	
_rand_xorshift::baseline	2.0	0.0	0.0	0.0	
_rand_xorshift::million	12069405.238095239	409989.3027064887	15048909.285714287	552278.6437509555	
_rand_xorshift::thousand	10309.595238095239	201.54558264096528	10553.190476190477	301.44052861260946	
_jetscii::baseline	22.071428571428573	0.33755825901804354	22.119047619047624	0.6249716546860328	
_jetscii::big_str_first	22.071428571428573	0.33755825901804354	22.095238095238095	0.47856550576766155	
_jetscii::big_str_last	15569.690476190475	492.4896173957685	15647.285714285714	684.8953095430087	
_memchr::baseline	4.0	0.0	4.023809523809524	0.1524553389864964	
_memchr::big_str_first	3.0476190476190474	0.3049106779729928	3.0476190476190474	0.21295885499997996	
_memchr::big_str_last	754.8809523809523	29.03134790184108	753.5238095238094	36.27490152606377	
_galil_seiferas::almost	102079.19047619049	2867.346111934097	101510.6666666667	3731.908758815921	
_galil_seiferas::baseline	25.095238095238095	0.5694409877667331	22.190476190476193	0.6982322999340561	
_galil_seiferas::big_pattern	146445.99999999997	3549.6765513279684	147328.04761904757	3778.600364158419	
_galil_seiferas::monotonous	75553.30952380956	1428.789455783082	75808.28571428571	2198.298490128372	
_jetscii::almost	53466.2380952381	1658.7686742699323	54191.38095238097	2248.2113838124424	
_jetscii::baseline	26.190476190476186	0.763391406756257	26.28571428571429	0.9583148474999099	
_jetscii::big_pattern	1773.0952380952378	64.24870186711928	1775.0714285714287	74.62107223679318	
_jetscii::monotonous	13811.499999999996	458.7518911340286	15096.47619047619	662.3838348504602	
_subslice::almost	40204.78571428571	7.317740069713542	40351.19047619047	928.9076338852261	
_subslice::baseline	32.57142857142856	2.2901742202687707	32.04761904761905	1.9512191665283694	
_subslice::big_pattern	39703.66666666667	1002.1710401178003	39830.71428571429	1343.0828128514158	
_subslice::monotonous	809.2857142857143	32.14275132257713	803.3095238095237	43.02794667435734	
_twoway::almost	35285.571428571435	687.4669911679964	35690.47619047619	1025.3189106228	
_twoway::baseline	28.166666666666668	0.5739033711044739	29.166666666666668	0.8140629046323218	
_twoway::big_pattern	127304.85714285713	2673.9367497187736	117978.35714285714	3475.9480640362785	
_twoway::monotonous	9450.119047619044	170.83258337316713	8438.761904761905	223.489193253575	
_afsort::baseline	28.119047619047617	0.8783746069379389	28.38095238095238	1.1741740958036144	
_afsort::random	340786.9761904762	8349.213075231915	320665.0	10572.29475473288	
_afsort::reverse	254114.54761904757	6701.599514836457	235907.78571428577	7697.611514327689	
_afsort::sorted	220798.33333333328	5864.105589523381	203400.9047619048	6885.886081964097	
_cycle_sort::baseline	23.500000000000004	1.0522085616183026	22.33333333333333	0.8908708063747479	
_cycle_sort::random	96681811.92857145	1950962.0151138548	54821832.80952381	1611721.5752479474	
_cycle_sort::reverse	54734481.04761904	1055576.0075218007	31977518.857142854	883828.419209525	
_cycle_sort::sorted	29492009.214285716	566643.3838454195	18278008.30952381	502258.4938363289	
_dmsort::baseline	24.214285714285715	0.7726181304565691	24.357142857142858	0.9957392222060232	
_dmsort::random	292661.4761904762	7532.970881202989	295178.6666666666	10351.768525386115	
_dmsort::reverse	20701.714285714283	615.6936578137773	20950.261904761905	823.5274320906958	
_dmsort::sorted	26906.619047619046	765.7189261882601	26145.285714285714	1026.6975324452922	
_ironsort::baseline	24.26190476190476	0.7578014506114071	24.33333333333333	0.9428090415820634	
_ironsort::random	648873.3571428574	15938.499936618626	616463.7380952379	19281.400152996604	
_ironsort::reverse	118300.30952380954	3121.499330588055	154328.1190476191	13884.049824652988	
_ironsort::sorted	99157.80952380951	2518.055620230809	105722.09523809522	16850.711811741316	
_quick_sort::baseline	23.761904761904766	0.894680677526473	23.857142857142858	1.2065580437447552	
_quick_sort::random	616707.8095238094	15254.632617570713	587494.3333333333	19439.116442867584	
_quick_sort::reverse	37080169.833333336	713988.4896567849	35116919.190476194	984693.9914665595	
_quick_sort::sorted	144663.2142857143	4077.311255365385	121536.7142857143	4452.12743306749	
_rdxsort::baseline	1060.3333333333335	34.26970525716115	1055.0476190476188	42.399995721558845	
_rdxsort::random	274028.6904761905	7724.170655090223	275286.21428571426	10020.838546168046	
_rdxsort::reverse	178165.8333333333	8869.559083143033	178897.1428571428	9574.39825430156	
_rdxsort::sorted	178412.95238095243	8932.222588957624	178996.92857142858	9558.670109215125	
_rust_quicksort::baseline	25.214285714285715	0.802843585718446	25.33333333333333	1.061595086171807	
_rust_quicksort::random	726924.9523809523	17709.41622139178	618434.7857142856	19755.710433689695	
_rust_quicksort::reverse	3289555.142857143	62246.464861782435	2816240.3095238097	79673.02526023773	
_rust_quicksort::sorted	127544.0476190476	2649.9492533540097	114369.33333333334	3743.636528873691	
_sortrs::baseline	25.809523809523814	0.9319231328943299	25.35714285714285	1.0650604403021446	
_sortrs::random	500938.61904761894	12780.767996061935	503416.16666666674	16502.808994541425	
_sortrs::reverse	98516.85714285714	2916.952058729312	97899.11904761907	3723.1717865946407	
_sortrs::sorted	99907.47619047618	4645.627433343435	101629.78571428572	3478.81917251156	
_std::baseline	25.19047619047619	0.6982322999340564	25.33333333333333	1.061595086171807	
_std::random	274685.0	6689.875377869797	275374.38095238095	9284.514124150059	
_std::reverse	11690.54761904762	381.5273317539432	11318.857142857141	399.9686042100573	
_std::sorted	7852.785714285713	404.57135080373206	7444.5	274.09541699752594	
_dummy_xml::attribute	120863.40476190475	4404.166031316928	115242.38095238096	5224.767704803821	
_dummy_xml::baseline	163.97619047619048	12.506166279533383	158.42857142857142	13.014905113063284	
_dummy_xml::nested	102997.90476190476	4172.554897407832	102910.88095238098	4817.299842395318	
_dummy_xml::serial	98615.23809523812	4045.815485574034	98307.23809523809	4798.546162812648	
_quick_xml::attribute	2481937.214285715	77155.7299460105	2625008.214285715	103647.83022550005	
_quick_xml::baseline	236.26190476190473	8.54695580395378	230.8095238095238	16.28355596948461	
_quick_xml::nested	64408.54761904762	2131.1019081617196	64891.238095238106	2976.98349891874	
_quick_xml::serial	113110.9761904762	3578.36238474752	114372.9761904762	6123.126689185359	
_roxmltree::attribute	2141175.976190476	74285.79474873924	2116096.380952381	91621.0555042454	
_roxmltree::baseline	885.0476190476192	63.30423606564473	868.5	36.92672925312143	
_roxmltree::nested	6175794.142857144	147045.77101941378	6222710.499999999	238657.1691079716	
_roxmltree::serial	376494.4285714286	19659.133304714047	378071.4285714286	16616.348243798446	
_treexml::attribute	3191549.8809523806	132043.75154744706	3078193.8571428577	137069.0371609055	
_treexml::baseline	2558.714285714286	111.52840460624192	2504.0476190476193	137.38197573275698	
_treexml::nested	8902025.57142857	177349.99552259353	8977129.500000004	259583.78318801496	
_treexml::serial	1864426.238095238	67865.98055053924	1789066.9523809527	84357.95808648726	
_xmltree::attribute	3112307.9285714296	116712.38613185036	3225136.3095238097	125870.72995878184	
_xmltree::baseline	2303.809523809524	133.63387047402495	2308.3809523809523	136.6253048410231	
_xmltree::serial	1793416.523809524	61946.16074165037	1789758.6666666667	80570.28268438227	
