#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_is_some_std_u64	1121.6904761904761	30.511112803946485	1119.619047619048	30.358926184780824	
bench_is_some_std_u8	1115.0476190476193	29.968199320638906	1112.738095238095	29.875981373647765	
bench_iter_opt_f32	820.5476190476192	24.171217024103353	823.3095238095237	36.7925251823934	
bench_iter_opt_f64	820.6666666666665	24.513035081133648	818.6666666666666	22.699555970763868	
bench_iter_opt_i16	715.2380952380953	19.104735792604284	716.3095238095236	23.901073989854112	
bench_iter_opt_i32	720.9047619047619	24.91968959889379	717.1190476190478	20.12840019303734	
bench_iter_opt_i64	717.9523809523811	25.218995468224023	716.5238095238095	24.865579666563075	
bench_iter_opt_i8	719.6428571428572	24.19840749243776	716.0238095238094	19.51859686511217	
bench_iter_opt_u16	812.8809523809524	21.998054438812776	811.4285714285717	21.95356881405548	
bench_iter_opt_u32	715.7142857142858	21.123543302028025	714.0952380952382	20.13266656552353	
bench_iter_opt_u64	715.7857142857143	21.464850242160256	714.0952380952381	19.975949257865928	
bench_iter_opt_u8	818.047619047619	22.725014936295977	822.9761904761904	38.260067517451006	
bench_iter_std_f32	1097.5952380952383	29.713761060691766	1096.7857142857144	30.071767897644396	
bench_iter_std_f64	1099.1666666666667	29.852747075210814	1097.214285714286	30.082058973894117	
bench_iter_std_i16	1099.0714285714284	29.71963665190219	1097.8095238095236	30.107140503492733	
bench_iter_std_i32	1141.7380952380952	30.32291254057418	1138.833333333333	31.085838658131216	
bench_iter_std_i64	1098.1190476190482	31.656792230595087	1096.2380952380952	29.99746776916942	
bench_iter_std_i8	1141.7380952380952	30.348028510384662	1139.7857142857142	30.643523136285776	
bench_iter_std_u16	1099.1666666666667	29.50860783750966	1096.5476190476186	29.588609762278452	
bench_iter_std_u32	1141.7619047619044	30.44105117061305	1139.8333333333333	30.792637235815125	
bench_iter_std_u64	1098.3095238095239	30.398533873823652	1095.6428571428573	29.728791102366806	
bench_iter_std_u8	1141.7619047619044	30.44105117061305	1139.8095238095239	30.795978475272275	
bench_map_opt_f32	1418.9285714285713	43.90975206637601	1415.7380952380954	41.74130050442192	
bench_map_opt_f64	1419.0238095238096	43.57395907301806	1415.7380952380954	41.42926244634429	
bench_map_opt_u16	1417.9047619047615	39.06027669409807	1415.4523809523807	38.81960868093069	
bench_map_opt_u32	1418.3095238095239	41.61872752410414	1415.261904761905	40.09575415344855	
bench_map_opt_u64	1418.476190476191	42.42036690488038	1415.357142857143	40.081952611743695	
bench_map_opt_u8	1327.4047619047615	43.54147422084217	1322.1666666666665	39.86340765465579	
bench_map_or_opt_f32	1215.6904761904766	34.246646061182545	1213.2857142857142	33.22168376390401	
bench_map_or_opt_f64	1215.9761904761908	35.29905441552769	1213.3333333333333	33.682457400076025	
bench_map_or_opt_u16	1019.8809523809524	26.57621777969775	1022.9047619047619	39.85259119484341	
bench_map_or_opt_u32	1030.4285714285713	42.448928898452195	1021.2857142857144	27.441961017569348	
bench_map_or_opt_u64	1016.2857142857143	27.448033769709795	1014.4285714285713	27.891919684264636	
bench_map_or_opt_u8	1033.0476190476195	31.855292137856917	1027.3333333333335	27.746871695542346	
bench_map_or_std_f32	1219.3571428571431	37.59357938377714	1216.5238095238092	35.526139333788	
bench_map_or_std_f64	1218.3333333333333	37.33163261432312	1215.5714285714282	35.67454932284016	
bench_map_or_std_u16	1220.02380952381	35.931474526910314	1217.357142857143	34.302451271961694	
bench_map_or_std_u32	1619.6190476190477	43.186170835973904	1616.8571428571433	43.90713762811096	
bench_map_or_std_u64	1620.0714285714284	43.65579264304471	1616.928571428571	44.052670238046176	
bench_map_or_std_u8	1317.6428571428569	38.68666647910241	1313.9285714285713	36.87972268846705	
bench_map_std_f32	1419.6666666666665	43.77086803901527	1416.6428571428569	40.975498735203196	
bench_map_std_f64	1418.738095238095	43.39961571247986	1415.6666666666667	42.21975765572247	
bench_map_std_u16	1418.4523809523812	42.37485911253577	1415.3809523809523	40.23795435309233	
bench_map_std_u32	1418.5238095238096	42.64763606201409	1415.4285714285713	40.38513567729431	
bench_map_std_u64	1418.6904761904761	43.40972465947391	1415.428571428571	41.162941526354025	
bench_map_std_u8	1418.5476190476193	42.7596841612419	1415.3333333333333	40.55312017040804	
