#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=36	
byte_to_line	205.19444444444446	3.6728693327972435	164.86111111111111	2.1622105172687633	
char_to_byte	208.66666666666663	3.590109871423002	201.0277777777778	3.0955713088854955	
char_to_line	304.99999999999994	3.5355339059327378	266.02777777777777	3.411468493764909	
chunk_at_byte	82.58333333333334	1.2104865871944959	81.44444444444444	0.5499719409228703	
chunk_at_byte_slice	80.50000000000001	0.5527707983925666	80.5277777777778	0.5520724142875496	
chunk_at_char	83.77777777777777	0.5826715823167509	88.36111111111109	0.6730023021992065	
chunk_at_char_slice	81.63888888888891	0.6730023021992064	80.58333333333334	0.6400954789890507	
chunk_at_line_break	83.02777777777779	0.6448992647913276	80.16666666666669	0.7993052538854533	
chunk_at_line_break_slice	81.72222222222224	0.6060395619242064	80.8611111111111	0.5846545883291441	
get_byte	89.3611111111111	0.8216777476527244	88.3611111111111	1.00423486014029	
get_char	227.83333333333331	3.484090826727812	223.49999999999994	3.593976442141304	
get_line	608.6388888888889	2.462527808954966	591.9444444444445	6.07794027814451	
line_to_byte	338.52777777777777	2.466285005508297	328.97222222222223	4.481357130200076	
line_to_char	340.0555555555555	2.727885266042426	327.9444444444444	3.635812949323595	
slice	991.5555555555557	6.084791808930252	978.0000000000001	5.44671154612273	
slice_from_small_rope	564.9444444444446	5.147515282177112	562.8888888888889	4.108107010519145	
slice_small	379.47222222222223	3.3373818007460003	387.9444444444445	13.13169288495171	
slice_whole_rope	49.0	0.0	48.08333333333334	0.2763853991962833	
slice_whole_slice	2.305555555555556	0.4606423319938055	2.1666666666666665	0.372677996249965	
initial_remove_after_clone	2988.1388888888896	11.048259736713133	2981.611111111111	11.29719182849776	
removals_end_large	1232.638888888889	16.418405623259417	1275.1944444444443	13.678489691735471	
removals_end_medium	497.4444444444445	31.527276060618828	537.5555555555557	21.510261691218247	
removals_end_small	347.88888888888886	4.039924213932854	359.8611111111111	6.241228412641652	
removals_middle_large	2045.3611111111109	314.0671507087632	2049.5000000000005	230.07202978391112	
removals_middle_medium	584.25	31.485777212364738	602.8888888888889	34.42042173040251	
removals_middle_small	320.7777777777778	8.175543172954292	320.69444444444446	10.375771576247674	
removals_random_large	2904.5555555555547	178.95800942065284	2833.8611111111113	281.50124854447586	
removals_random_medium	504.2499999999999	6.836889318656223	559.0555555555555	8.458869258701334	
removals_random_small	429.5277777777777	5.2519102932547375	435.8333333333334	5.444160990353692	
removals_start_large	1488.0277777777778	135.08361322428564	1525.5833333333335	188.31686874933843	
removals_start_medium	360.0	7.666666666666666	360.1388888888889	10.643602089147207	
removals_start_small	231.47222222222226	5.17733367194131	235.27777777777774	5.961036035563277	
