#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
bench_is_some_std_u64	1412.1666666666672	0.7842699567619335	1411.9285714285716	0.506757063185542	
bench_is_some_std_u8	1412.0952380952383	0.6098213559459856	1412.0238095238096	0.5971398192373549	
bench_iter_opt_f32	1240.6666666666667	1.0157490003667402	1240.4761904761908	0.6982322999340562	
bench_iter_opt_f64	1240.6904761904761	0.7711492733667451	1240.6904761904761	0.8014301276050873	
bench_iter_opt_i16	811.0	0.0	811.0	0.0	
bench_iter_opt_i32	967.7380952380951	0.43967107887189016	967.7857142857144	0.41032590332414487	
bench_iter_opt_i64	968.0476190476192	0.21295885499997994	968.0238095238096	0.1524553389864964	
bench_iter_opt_i8	1216.3333333333333	0.9428090415820635	1216.3333333333333	0.9920317455237931	
bench_iter_opt_u16	1411.047619047619	0.21295885499997996	1411.0714285714287	0.25753937681885636	
bench_iter_opt_u32	967.9523809523807	0.3049106779729928	967.7380952380953	0.4396710788718903	
bench_iter_opt_u64	968.4761904761906	0.5870870479018072	968.5	0.5	
bench_iter_opt_u8	1011.3095238095241	0.9382885950113349	1011.0952380952378	0.7810104508027012	
bench_iter_std_f32	911.190476190476	0.6263307827602812	911.6666666666667	3.701136676537722	
bench_iter_std_f64	936.0	0.0	936.5238095238095	3.3540174577029207	
bench_iter_std_i16	913.8095238095237	0.7939681905015746	913.7380952380951	0.8744936986765218	
bench_iter_std_i32	911.2619047619045	0.6568149630539867	911.142857142857	0.7095078297976828	
bench_iter_std_i64	936.0	0.0	936.0	0.0	
bench_iter_std_i8	941.4761904761905	25.646161965931007	941.6666666666666	25.039651095495064	
bench_iter_std_u16	913.952380952381	0.785353452498602	913.8095238095237	0.7315376902732007	
bench_iter_std_u32	911.2380952380953	0.6476890718445448	911.1190476190475	0.6619732749741831	
bench_iter_std_u64	936.0	0.0	936.0	0.0	
bench_iter_std_u8	946.2380952380952	31.01521095620013	940.3809523809524	23.105299722865453	
bench_map_opt_f32	1460.0476190476193	0.21295885499997996	1460.0476190476193	0.21295885499997996	
bench_map_opt_f64	1460.214285714286	0.46474336418912227	1460.5714285714291	1.0268504120403723	
bench_map_opt_u16	1813.1428571428573	0.3499271061118826	1813.1666666666667	0.5307975430859037	
bench_map_opt_u32	1362.904761904762	1.0869249724298404	1362.7619047619048	0.9464098530643709	
bench_map_opt_u64	1362.9285714285716	0.8835226340609272	1363.1428571428573	0.8883218145798871	
bench_map_opt_u8	1360.0238095238094	0.40755339925294504	1359.9047619047617	0.2935435239509036	
bench_map_or_opt_f32	1260.428571428572	1.157642455346973	1260.0714285714282	1.0326308782000684	
bench_map_or_opt_f64	1260.0714285714284	0.9609731462195508	1260.2380952380947	0.920908552657796	
bench_map_or_opt_u16	1611.0238095238094	0.5558389299966072	1611.0714285714287	0.6687891383422924	
bench_map_or_opt_u32	1123.0238095238096	4.983248582993758	1124.2380952380954	4.15078606330303	
bench_map_or_opt_u64	1082.190476190476	3.1640698267390883	1081.7142857142856	3.2898524665554048	
bench_map_or_opt_u8	1611.0238095238094	0.6721711530234811	1611.0238095238094	0.26619856874997494	
bench_map_or_std_f32	1110.1190476190477	0.9050751337499149	1110.2857142857142	0.9072647087265547	
bench_map_or_std_f64	1417.6428571428573	42.223792338630396	1411.0714285714284	0.40195102419366974	
bench_map_or_std_u16	1110.3809523809525	0.8151067985058902	1110.3809523809525	1.0900498230723425	
bench_map_or_std_u32	1259.952380952381	0.4338301704354428	1259.9523809523807	0.21295885499997996	
bench_map_or_std_u64	1616.2380952380952	26.825547102049253	1612.0476190476193	0.21295885499998	
bench_map_or_std_u8	1160.0	0.0	1160.0	0.0	
bench_map_std_f32	1811.1190476190475	0.32384453592227247	1811.1428571428573	0.3499271061118826	
bench_map_std_f64	1393.5238095238092	165.7777109056177	1367.5714285714287	0.8767596495010461	
bench_map_std_u16	1260.0238095238094	0.8306077877386859	1260.0714285714284	1.3343958351621004	
bench_map_std_u32	1260.3333333333333	1.0837911120705754	1260.3571428571431	1.151012568121126	
bench_map_std_u64	1628.380952380952	110.8241748556077	1611.1190476190477	0.32384453592227247	
bench_map_std_u8	1612.0476190476188	0.2129588549999799	1612.0952380952385	0.29354352395090366	
