#	bench-name	unmod-time	unmod-error	nobc-time	nobc-error	totalruns=42	
_rand_pcg::Lcg64Xsh32::baseline	7.07142857142857	0.25753937681885636	7.095238095238095	0.3657688451366003	
_rand_pcg::Lcg64Xsh32::million	16571966.952380951	684005.0088792149	16064266.976190478	690237.4551981053	
_rand_pcg::Lcg64Xsh32::thousand	13883.309523809523	468.15165878546543	13421.714285714286	486.74821327792426	
_rand_pcg::Mcg128Xsl64::baseline	7.07142857142857	0.25753937681885636	7.0476190476190474	0.21295885499997996	
_rand_pcg::Mcg128Xsl64::million	13876645.785714291	574633.5890247816	13063788.5	566390.493278615	
_rand_pcg::Mcg128Xsl64::thousand	11467.761904761906	386.8543351753874	11106.333333333336	408.91212623756593	
_rand_xorshift::baseline	7.0476190476190474	0.21295885499997996	7.0476190476190474	0.21295885499997996	
_rand_xorshift::million	16400139.738095239	678787.6184359546	15700614.80952381	673418.3932455309	
_rand_xorshift::thousand	13786.547619047622	474.31304723783995	13163.214285714286	463.12625737708805	
_jetscii::baseline	23.19047619047619	0.7315376902732007	23.238095238095237	0.9712418121129114	
_jetscii::big_str_first	23.214285714285715	0.802843585718446	23.238095238095237	0.9712418121129114	
_jetscii::big_str_last	15630.642857142857	634.9786206160455	15612.738095238097	647.3422977478878	
_memchr::baseline	4.023809523809523	0.15245533898649644	4.023809523809524	0.1524553389864964	
_memchr::big_str_first	3.0238095238095237	0.1524553389864964	3.0238095238095237	0.1524553389864964	
_memchr::big_str_last	748.809523809524	46.29832769541779	738.6904761904763	33.15511028285807	
_galil_seiferas::almost	577995.5952380954	16595.33852085826	713857.0952380951	23116.244061584475	
_galil_seiferas::baseline	100.83333333333336	3.1990822096543545	107.45238095238096	3.849566338918246	
_galil_seiferas::big_pattern	683818.8095238095	19255.7591944383	714636.1904761904	32238.818435336245	
_galil_seiferas::monotonous	404573.6904761906	12172.158900908125	487968.9285714286	16134.296061485293	
_jetscii::almost	64982.666666666664	2483.2364698271012	61147.04761904762	2445.472414701454	
_jetscii::baseline	32.40476190476191	1.2546963929767045	32.404761904761905	1.381157620216493	
_jetscii::big_pattern	1788.714285714286	84.41205220715301	1788.4761904761904	82.07436758244901	
_jetscii::monotonous	14930.714285714286	595.9114781541956	14898.90476190476	618.8465002968873	
_subslice::almost	40374.928571428565	810.9404708601686	40427.33333333333	1038.5483840590896	
_subslice::baseline	52.714285714285715	4.943902999730912	51.785714285714285	3.8081098566443834	
_subslice::big_pattern	41309.19047619047	1325.9701612331726	40656.52380952382	1421.3331474709837	
_subslice::monotonous	808.904761904762	38.848796956190434	804.8095238095237	40.10239162517563	
_twoway::almost	95119.33333333331	3407.0240027853574	94876.04761904763	3607.788215410688	
_twoway::baseline	29.214285714285715	0.8601138984851638	29.214285714285715	0.9645061476442427	
_twoway::big_pattern	127796.42857142857	3954.137279590877	118327.83333333333	4195.889717311607	
_twoway::monotonous	8472.642857142859	229.0829358476939	8482.833333333336	302.28667540429916	
_afsort::baseline	51.952380952380956	2.0811212746106813	53.90476190476191	2.255253378326594	
_afsort::random	676864.4761904763	24478.699746862625	656282.4047619051	24511.652299088404	
_afsort::reverse	578301.6428571431	21022.77596166486	565204.0238095238	20983.96892016118	
_afsort::sorted	467168.0952380952	16623.504248946403	462801.6190476191	17023.236006722975	
_cycle_sort::baseline	48.11904761904761	2.1843859434892403	46.642857142857146	1.8621726758896264	
_cycle_sort::random	101118135.11904764	2883623.789594888	54853102.166666664	1942586.5230724013	
_cycle_sort::reverse	59053312.73809523	1589632.3764643264	32034373.023809526	1124322.4235942431	
_cycle_sort::sorted	33744267.42857143	900863.727307065	18310276.047619045	643490.2844201616	
_dmsort::baseline	47.76190476190475	2.3483481916072293	45.38095238095238	1.6612155754773723	
_dmsort::random	359522.61904761905	12217.77698381763	360732.45238095237	13172.99360199528	
_dmsort::reverse	31466.047619047615	1129.0068318233753	30739.380952380954	1134.7140389161395	
_dmsort::sorted	28007.880952380958	1011.0010645366954	23747.642857142848	912.3607740213237	
_ironsort::baseline	47.02380952380953	2.4639118649019354	46.857142857142854	2.0303814862216996	
_ironsort::random	656862.9047619045	21581.6115045607	605707.6666666665	21751.090342310777	
_ironsort::reverse	120987.83333333334	4188.899445852135	151313.95238095237	6718.829794484768	
_ironsort::sorted	101955.9761904762	3468.2536465166386	97791.71428571429	17125.118284312684	
_quick_sort::baseline	47.66666666666666	2.397088180695851	44.666666666666664	1.7950549357115013	
_quick_sort::random	629853.3095238098	20599.448852414538	592301.0476190475	21245.00083935981	
_quick_sort::reverse	37171079.11904762	1007173.7961193856	35160034.66666666	1241319.6367150233	
_quick_sort::sorted	152522.80952380956	5449.10863500626	130281.14285714286	4761.45587265186	
_rdxsort::baseline	2672.2142857142853	96.87683287710905	2674.3809523809527	160.5910144525605	
_rdxsort::random	628373.8809523811	22263.71302537615	628053.2380952382	23627.314301167786	
_rdxsort::reverse	531548.6428571428	19846.606493928124	531194.5952380953	21046.641018121907	
_rdxsort::sorted	531471.6666666667	19843.14803973866	531359.2619047618	21537.891189891274	
_rust_quicksort::baseline	50.26190476190475	3.109582147779159	47.40476190476191	1.78698367580579	
_rust_quicksort::random	728056.4761904763	23137.279022883533	626057.4285714286	22446.572920246548	
_rust_quicksort::reverse	3302696.595238095	87616.76915056723	2780198.785714287	99002.59559188473	
_rust_quicksort::sorted	127723.2380952381	3901.5728745842493	116987.21428571428	4160.299763328156	
_sortrs::baseline	52.261904761904766	2.6642208171167563	50.47619047619048	1.8928197061287417	
_sortrs::random	511046.0000000002	16542.74053561173	512862.76190476184	18290.584468009925	
_sortrs::reverse	97847.59523809525	3294.031478870056	98900.66666666664	3532.072827719929	
_sortrs::sorted	101932.23809523809	3213.8383801595955	99668.7142857143	3554.106399549644	
_std::baseline	53.21428571428571	2.82451609244178	53.28571428571429	2.1852940772540506	
_std::random	334814.738095238	11345.715100675303	328675.59523809527	12137.908675007999	
_std::reverse	11630.666666666664	400.5201181955347	11603.452380952382	426.74142959458055	
_std::sorted	7719.7619047619055	292.01303049234684	7542.261904761905	284.5062606662227	
_dummy_xml::attribute	158809.5952380952	6736.019808460877	154314.2142857143	6621.094685551175	
_dummy_xml::baseline	260.52380952380946	10.779694525308077	258.83333333333326	13.330803331394455	
_dummy_xml::nested	136532.61904761902	6173.985036896969	132808.50000000003	5943.584497470482	
_dummy_xml::serial	131536.619047619	5847.221415633815	127625.45238095238	5472.1311170345825	
_quick_xml::attribute	3276339.3095238092	122370.16168702631	3277038.428571429	124844.04796120692	
_quick_xml::baseline	387.3571428571429	15.661328515945055	380.3809523809523	15.437974794630193	
_quick_xml::nested	93771.85714285714	3753.0375099405032	91204.2380952381	3777.184065824722	
_quick_xml::serial	163830.35714285713	6800.579249913477	162559.04761904766	6988.450996541778	
_roxmltree::attribute	3033224.1904761903	107847.47365967013	3090752.619047619	126740.2738216179	
_roxmltree::baseline	1264.261904761905	71.79536379905424	1258.761904761905	85.39454915240967	
_roxmltree::nested	9098118.333333336	349399.30358345475	8525681.69047619	318928.5916349636	
_roxmltree::serial	536948.9047619047	22277.896002016085	531091.5714285715	20214.296152950355	
_treexml::attribute	6209256.023809524	236424.1486406408	6137527.428571429	248129.69526555706	
_treexml::baseline	3756.071428571429	187.80364528856583	3791.1904761904766	170.78895889584206	
_treexml::nested	20424063.333333332	682906.251674822	19935852.64285715	742110.4303530579	
_treexml::serial	2599076.7380952374	115818.0321129946	2566338.0000000005	113179.4536824469	
_xmltree::attribute	6656051.452380952	254131.70728226757	6184803.30952381	251754.73043425273	
_xmltree::baseline	3600.6190476190477	190.69196706692935	3619.1190476190477	171.0701892124639	
_xmltree::serial	2655239.5476190485	126370.78575653445	2709801.8809523815	118043.51807080914	
